Time,GEO1_Name,GEO1_Lat,GEO1_Lon,GEO1_Freq_Hz,GEO1_Melbourne_Access,GEO1_Melbourne_SNR_dB,GEO1_Melbourne_RSSI_dBm,GEO1_Sydney_Access,GEO1_Sydney_SNR_dB,GEO1_Sydney_RSSI_dBm,LEO1_Name,LEO1_Lat,LEO1_Lon,LEO1_Freq_Hz,LEO1_Melbourne_Access,LEO1_Melbourne_SNR_dB,LEO1_Melbourne_RSSI_dBm,LEO1_Sydney_Access,LEO1_Sydney_SNR_dB,LEO1_Sydney_RSSI_dBm,LEO2_Name,LEO2_Lat,LEO2_Lon,LEO2_Freq_Hz,LEO2_Melbourne_Access,LEO2_Melbourne_SNR_dB,LEO2_Melbourne_RSSI_dBm,LEO2_Sydney_Access,LEO2_Sydney_SNR_dB,LEO2_Sydney_RSSI_dBm,LEO3_Name,LEO3_Lat,LEO3_Lon,LEO3_Freq_Hz,LEO3_Melbourne_Access,LEO3_Melbourne_SNR_dB,LEO3_Melbourne_RSSI_dBm,LEO3_Sydney_Access,LEO3_Sydney_SNR_dB,LEO3_Sydney_RSSI_dBm
10-Apr-2025 12:08:40,GEO-1,-0.133439470475407,141.352849358281,1500000000,1,47.0632653263808,-103.856925686656,1,46.3783039362937,-104.541887076743,LEO-1,-33.3068454422439,129.132577664075,1501625000,1,-16.0546855770125,-166.974876590049,1,-26.3203152064647,-177.240506219501,LEO-2,-33.3176154238673,139.146958328864,1501875000,1,-362.817374242594,-513.737565255631,1,-104.801175196502,-255.721366209538,LEO-3,-33.3243752874218,149.162344970885,1501625000,1,-Inf,-Inf,1,-1461.2500167445,-1612.17020775754
10-Apr-2025 12:08:50,GEO-1,-0.133472478540098,141.352860179913,1500000000,1,47.0632662585721,-103.856924754465,1,46.3783047767452,-104.541886236292,LEO-1,-32.690430684801,129.091896868525,1502125000,1,-16.8337845599333,-167.75397557297,1,-26.614772315984,-177.534963329021,LEO-2,-32.7012015960303,139.105942202325,1500125000,1,-363.234778944864,-514.154969957901,1,-107.885790538561,-258.805981551598,LEO-3,-32.7079620274515,149.120970078029,1500625000,1,-3135.64704273772,-3286.56723375075,1,-1469.50909476704,-1620.42928578007
10-Apr-2025 12:09:00,GEO-1,-0.133505415594439,141.35287083356,1500000000,1,47.0632671884313,-103.856923824605,1,46.3783056134869,-104.54188539955,LEO-1,-32.0739424881541,129.05120094862,1500875000,1,-17.5119063044579,-168.432097317495,1,-26.8095577991784,-177.729748812215,LEO-2,-32.0847143214014,139.064915506978,1500375000,1,-363.191860713185,-514.112051726222,1,-111.986317832577,-262.906508845613,LEO-3,-32.0914753161439,149.079589495445,1498875000,1,-2958.61941285443,-3109.53960386747,1,-1471.2352135485,-1622.15540456154
10-Apr-2025 12:09:10,GEO-1,-0.133538281620905,141.352881655416,1500000000,1,47.0632681167146,-103.856922896322,1,46.3782928350707,-104.541884562104,LEO-1,-31.4573815675066,129.010490788464,1502125000,1,-18.3888771884847,-169.309068201521,1,-27.2407536819721,-178.160944695009,LEO-2,-31.4681543144243,139.023878960052,1501625000,1,-362.208853331417,-513.129044344454,1,-116.796581529151,-267.716772542187,LEO-3,-31.4749158674586,149.038203761618,1500125000,1,-2798.5692332674,-2949.48942428044,1,-1473.72143500032,-1624.64162601336
10-Apr-2025 12:09:20,GEO-1,-0.13357107660201,141.352892477382,1500000000,1,47.063269043043,-103.856921969994,1,46.3783072868763,-104.54188372616,LEO-1,-30.8407486830132,128.969766746864,1500125000,1,-19.039939888914,-169.960130901951,1,-27.4547183016255,-178.374909314662,LEO-2,-30.8515223344981,138.982832759874,1501625000,1,-359.199100420853,-510.11929143389,1,-121.709642794909,-272.629833807946,LEO-3,-30.8582844403124,148.996812902984,1500625000,1,-2642.28191523916,-2793.2021062522,1,-1469.27243383797,-1620.19262485101
10-Apr-2025 12:09:30,GEO-1,-0.133603800520307,141.352903131364,1500000000,1,47.0632699670378,-103.856921045999,1,38.3774440550241,-104.541882893927,LEO-1,-30.2240446283686,128.929029162734,1498875000,1,-19.7511749956666,-170.671366008703,1,-27.7696746208177,-178.689865633854,LEO-2,-30.2348191745691,138.94177709093,1500875000,1,-354.60831432194,-505.528505334977,1,-126.663364999922,-277.583556012959,LEO-3,-30.2415818271748,148.955416938632,1500125000,1,-2490.63596255505,-2641.55615356809,1,-1457.54108869245,-1608.46127970548
10-Apr-2025 12:09:40,GEO-1,-0.133636453358384,141.352913953553,1500000000,1,47.0632708894552,-103.856920123582,1,46.3783089520465,-104.54188206099,LEO-1,-29.6072702306611,128.888278860435,1501625000,1,-20.7641237260794,-171.684314739116,1,-28.4474650034828,-179.36765601652,LEO-2,-29.618045660987,138.900712628894,1502125000,1,-350.063808949884,-500.983999962921,1,-132.123957196964,-283.04414821,LEO-3,-29.624808853925,148.914016384982,1498875000,1,-2345.60371101969,-2496.52390203273,1,-1439.4493470008,-1590.36953801384
10-Apr-2025 12:09:50,GEO-1,-0.13366903509887,141.352924607755,1500000000,1,47.0632718095381,-103.856919203499,1,46.3783097812711,-104.541881231766,LEO-1,-28.9904263501073,128.847515974092,1501375000,1,-21.5539637380264,-172.474154751063,1,-28.9364545868852,-179.856645599922,LEO-2,-29.0012026532412,138.85963936463,1501375000,1,-343.656287369279,-494.576478382316,1,-137.063005188053,-287.98319620109,LEO-3,-29.0079663795892,148.872611079472,1500375000,1,-2218.24141956156,-2369.16161057459,1,-1422.43454872613,-1573.35473973917
10-Apr-2025 12:10:00,GEO-1,-0.13370154572443,141.352935430167,1500000000,1,47.0632727280427,-103.856918284994,1,46.3783106112008,-104.541880401836,LEO-1,-28.3735138797562,128.8067412933,1501875000,1,-22.399799674014,-173.319990687051,1,-29.5415860270827,-180.461777040119,LEO-2,-28.3842910436639,138.818557949629,1500375000,1,-336.4908932623,-487.411084275337,1,-141.747475028526,-292.667666041562,LEO-3,-28.3910552960432,148.831201525682,1498875000,1,-2090.64323317831,-2241.56342419135,1,-1395.82543870017,-1546.74562971321
10-Apr-2025 12:10:10,GEO-1,-0.133733985217767,141.352946252687,1500000000,1,47.0632736445901,-103.856917368447,1,46.3783114396241,-104.541879573413,LEO-1,-27.7565337451017,128.765955087312,1498875000,1,-22.9757507740541,-173.895941787091,1,-29.9322113095905,-180.852402322627,LEO-2,-27.7673117570456,138.777468519921,1501625000,1,-329.963057201107,-480.883248214144,1,-146.693260338119,-297.613451351156,LEO-3,-27.7740765276297,148.789787716969,1501625000,1,-1983.42386411727,-2134.3440551303,1,-1374.24653583682,-1525.16672684986
10-Apr-2025 12:10:20,GEO-1,-0.133766353561623,141.35295690722,1500000000,1,47.0632745588016,-103.856916454235,1,46.3783122643355,-104.541878748701,LEO-1,-27.139486903678,128.725157610173,1501625000,1,-23.9945048686555,-174.914695881692,1,-30.5252589337147,-181.445449946751,LEO-2,-27.1502657502284,138.736371200957,1501375000,1,-322.3411399807,-473.261330993737,1,-150.921641573199,-301.841832586236,LEO-3,-27.1570310307505,148.748369641075,1501875000,1,-1877.07197630794,-2027.99216732097,1,-1345.3837772289,-1496.30396824194
10-Apr-2025 12:10:30,GEO-1,-0.133798650738775,141.352967729962,1500000000,1,47.0632754714333,-103.856915541603,1,46.3783130897498,-104.541877923287,LEO-1,-26.5223743446592,128.684349605786,1498875000,1,-24.5907875841267,-175.510978597163,1,-30.545139057065,-181.465330070102,LEO-2,-26.5331540117064,138.695266612445,1500875000,1,-314.38124044762,-465.301431460657,1,-154.675529341937,-305.595720354974,LEO-3,-26.5399197934671,148.706947784704,1500375000,1,-1773.98384424333,-1924.90403525637,1,-1311.46981262689,-1462.39000363993
10-Apr-2025 12:10:40,GEO-1,-0.133830876732041,141.352978552812,1500000000,1,47.0632763821065,-103.85691463093,1,46.3783139136567,-104.54187709938,LEO-1,-25.9051970884193,128.643531300059,1500875000,1,-25.5668211484702,-176.487012161507,1,-30.9445175748154,-181.864708587852,LEO-2,-25.9159775611861,138.654154860263,1501875000,1,-306.997378388508,-457.917569401545,1,-158.373090233445,-309.293281246482,LEO-3,-25.9227438350613,148.665522125203,1500375000,1,-1681.75622928619,-1832.67642029922,1,-1278.98247631879,-1429.90266733183
10-Apr-2025 12:10:50,GEO-1,-0.133863031524276,141.352989207674,1500000000,1,47.0632772904423,-103.856913722594,1,46.3783147338517,-104.541876279185,LEO-1,-25.287956186076,128.602702905908,1501125000,1,-26.4247138501797,-177.344904863216,1,-31.1989438804686,-182.119134893505,LEO-2,-25.2987374491299,138.613036041254,1498875000,1,-297.763826532139,-448.684017545175,1,-160.563154053597,-311.483345066634,LEO-3,-25.3055042055788,148.624092635124,1500125000,1,-1595.5076645746,-1746.42785558763,1,-1245.17986770771,-1396.10005872075
10-Apr-2025 12:11:00,GEO-1,-0.133895115098371,141.353000030743,1500000000,1,47.063278197197,-103.85691281584,1,46.3783155547475,-104.541875458289,LEO-1,-24.6706527190182,128.561865128197,1501875000,1,-27.3535617711658,-178.273752784203,1,-31.4881810605266,-182.408372073563,LEO-2,-24.6814347562839,138.57191074797,1500125000,1,-290.483719753596,-441.403910766632,1,-163.404426426863,-314.3246174399,LEO-3,-24.6882019853569,148.58265978675,1501875000,1,-1519.48463744468,-1670.40482845771,1,-1214.24089737627,-1365.1610883893
10-Apr-2025 12:11:10,GEO-1,-0.133927127437258,141.353010853923,1500000000,1,47.0632791019918,-103.856911911045,1,46.3783163741351,-104.541874638902,LEO-1,-24.0532877984184,128.521018155788,1500625000,1,-28.1732749910292,-179.093466004066,1,-31.6082303522552,-182.528421365292,LEO-2,-24.0640705931902,138.530779060522,1501375000,1,-283.266553118308,-434.186744131344,1,-165.798101152413,-316.71829216545,LEO-3,-24.0708382845371,148.54122354375,1498875000,1,-1439.30306028586,-1590.22325129889,1,-1175.21328673966,-1326.1334777527
10-Apr-2025 12:11:20,GEO-1,-0.133959068523904,141.353021509112,1500000000,1,47.0632800044477,-103.856911008589,1,46.3783171898089,-104.541873823228,LEO-1,-23.4358625647292,128.480162166409,1501625000,1,-29.2508904696008,-180.171081482638,1,-31.9023707957422,-182.822561808779,LEO-2,-23.4466460996836,138.489641051276,1500875000,1,-275.432438797635,-426.352629810672,1,-167.28593239983,-318.206123412867,LEO-3,-23.4534142425612,148.499783865675,1502125000,1,-1376.55003429365,-1527.47022530669,1,-1146.40334511784,-1297.32353613088
10-Apr-2025 12:11:30,GEO-1,-0.133990938341317,141.353032332507,1500000000,1,47.0632809053212,-103.856910107716,1,46.3783180061827,-104.541873006854,LEO-1,-22.818378187164,128.439297831526,1500375000,1,-29.7263238595066,-180.646514872543,1,-32.0043228742567,-182.924513887293,LEO-2,-22.8291624443723,138.448497289551,1500625000,1,-267.883182317456,-418.803373330492,1,-168.428375028299,-319.348566041336,LEO-3,-22.835931027653,148.458341212476,1500125000,1,-1308.520907551,-1459.44109856403,1,-1109.57678301058,-1260.49697402362
10-Apr-2025 12:11:40,GEO-1,-0.134022736872539,141.353043156013,1500000000,1,47.0632818042333,-103.856909208803,1,46.3783188210488,-104.541872191988,LEO-1,-22.2008358656593,128.398425308278,1502125000,1,-30.2513254234467,-181.171516436483,1,-32.339855284581,-183.260046297618,LEO-2,-22.2116208265322,138.407347833395,1500875000,1,-260.73908317778,-411.659274190817,1,-169.325164858936,-320.245355871973,LEO-3,-22.218389838669,148.416895536103,1498875000,1,-1246.44375007824,-1397.36394109128,1,-1074.5390527246,-1225.45924373763
10-Apr-2025 12:11:50,GEO-1,-0.134054464100653,141.353053811528,1500000000,1,47.0632827008054,-103.856908312231,1,46.3783196321986,-104.541871380838,LEO-1,-21.5832368235511,128.357544744274,1501625000,1,-30.5651935033821,-181.485384516419,1,-32.4811124763062,-183.401303489343,LEO-2,-21.5940224690785,138.366192734223,1501125000,1,-253.817788146544,-404.737979159581,1,-169.873890271838,-320.794081284875,LEO-3,-21.6007918982557,148.375446784987,1500625000,1,-1193.44945029465,-1344.36964130769,1,-1044.56087358129,-1195.48106459433
10-Apr-2025 12:12:00,GEO-1,-0.134086120008779,141.353064635247,1500000000,1,47.0632835957935,-103.856907417243,1,46.3783204440479,-104.541870568989,LEO-1,-20.9655822998248,128.316656782371,1501625000,1,-30.8901509785868,-181.810341991624,1,-32.6511960962402,-183.571387109277,LEO-2,-20.9763686103325,138.325032541451,1501875000,1,-247.328523998789,-398.248715011825,1,-170.242893924749,-321.163084937786,LEO-3,-20.9831384443134,148.333995408506,1500375000,1,-1140.74306373047,-1291.6632547435,1,-1012.36103424547,-1163.2812252585
10-Apr-2025 12:12:10,GEO-1,-0.134117704580075,141.353075459076,1500000000,1,47.0632844888189,-103.856906524218,1,46.3783212543885,-104.541869758648,LEO-1,-20.3478735965009,128.275761552547,1501125000,1,-31.1458401788537,-182.06603119189,1,-32.7680490312677,-183.688240044304,LEO-2,-20.3586605517627,138.283867294238,1500875000,1,-240.457464251625,-391.377655264661,1,-169.865120218129,-320.785311231166,LEO-3,-20.3654307779598,148.292541348586,1500125000,1,-1091.46039055179,-1242.38058156483,1,-980.988335676912,-1131.90852668995
10-Apr-2025 12:12:20,GEO-1,-0.134149217797737,141.353086114913,1500000000,1,47.0632853795028,-103.856905633534,1,46.3783220610126,-104.541868952024,LEO-1,-19.7301120070786,128.234859176618,1501375000,1,-31.4345394828629,-182.3547304959,0,NaN,NaN,LEO-2,-19.7408995863292,138.242697026054,1502125000,1,-234.699733777346,-385.619924790383,1,-169.867927757187,-320.788118770224,LEO-3,-19.7476701918124,148.251084544125,1500125000,1,-1045.70301210312,-1196.62320311616,1,-950.827780581681,-1101.74797159472
10-Apr-2025 12:12:30,GEO-1,-0.134180659644998,141.353096938956,1500000000,1,47.0632862686015,-103.856904744435,1,46.3783228683328,-104.541868144704,LEO-1,-19.1122988617846,128.193950272953,1501875000,1,-31.7165435252252,-182.636734538262,0,NaN,NaN,LEO-2,-19.1230870437324,138.201522269288,1501125000,1,-228.464141177163,-379.3843321902,1,-169.079792081791,-319.999983094828,LEO-3,-19.1298580152372,148.209625435463,1500875000,1,-1003.88944479149,-1154.80963580453,1,-922.527140737782,-1073.44733175082
10-Apr-2025 12:12:40,GEO-1,-0.134212030105131,141.353107763105,1500000000,1,47.0632871557361,-103.856903857301,1,46.3783236741442,-104.541867338893,LEO-1,-18.4944355155121,128.153034948282,1500125000,1,-31.7889497229963,-182.709140736033,0,NaN,NaN,LEO-2,-18.5052242783523,138.16034304692,1500375000,1,-222.700136770188,-373.620327783224,1,-168.229051906343,-319.149242919379,LEO-3,-18.5119956022883,148.168163955933,1500875000,1,-963.712426477922,-1114.63261749096,1,-894.168538585231,-1045.08872959827
10-Apr-2025 12:12:50,GEO-1,-0.134243329161445,141.353118419265,1500000000,1,47.0632880405278,-103.856902972509,1,46.3783244762373,-104.541866536799,LEO-1,-17.876523347203,128.112113302364,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-17.8873126686308,138.119159377084,1500625000,1,-216.886614121331,-367.806805134368,1,-167.572037847787,-318.492228860823,LEO-3,-17.8940843310897,148.126700036292,1501625000,1,-927.047889767142,-1077.96808078018,1,-867.65696344103,-1018.57715445407
10-Apr-2025 12:13:00,GEO-1,-0.134274556797288,141.353129243628,1500000000,1,47.0632889237329,-103.856902089304,1,46.3783252790285,-104.541865734008,LEO-1,-17.2585637592142,128.071185932635,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-17.269353616438,138.077971777604,1501625000,1,-211.437641605431,-362.357832618468,1,-166.945886435713,-317.86607744875,LEO-3,-17.2761256032024,148.085234109146,1500875000,1,-890.232440298033,-1041.15263131107,1,-840.293992202053,-991.21418321509
10-Apr-2025 12:13:10,GEO-1,-0.134305712996046,141.353139900002,1500000000,1,47.0632898045941,-103.856901208443,1,46.3783260781001,-104.541864934937,LEO-1,-16.6405581766675,128.030252757881,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,-16.6513485464227,138.036780089559,1501375000,1,-205.783503819974,-356.70369483301,1,-165.20879310302,-316.128984116057,LEO-3,-16.6581208429746,148.0437659324,1500125000,1,-855.344594502073,-1006.26478551511,1,-813.935961399975,-964.856152413012
10-Apr-2025 12:13:20,GEO-1,-0.134336797741142,141.353150724577,1500000000,1,47.0632906838679,-103.856900329169,1,46.3783268778676,-104.541864135169,LEO-1,-16.0225080467862,127.989314363333,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-16.0332989053487,137.995584822283,1500625000,1,-200.176974579662,-351.097165592699,1,-163.21670474232,-314.136895755357,LEO-3,-16.0400714968781,148.002295934151,1501125000,1,-824.414664480623,-975.33485549366,1,-790.505865811996,-941.426056825033
10-Apr-2025 12:13:30,GEO-1,-0.134367811016039,141.353161549259,1500000000,1,47.0632915611754,-103.856899451861,1,46.378327676124,-104.541863336913,LEO-1,-15.4044148382168,127.94837082431,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-15.4152061614167,137.954385976908,1500875000,1,-195.071263600683,-345.991454613719,1,-161.374292717164,-312.294483730201,LEO-3,-15.4219790328304,147.960824036131,1498875000,1,-791.596884098753,-942.51707511179,1,-764.512034706328,-915.432225719365
10-Apr-2025 12:13:40,GEO-1,-0.134398752804237,141.353172205949,1500000000,1,47.0632924361377,-103.856898576899,1,46.3783284706612,-104.541862542376,LEO-1,-14.7862800403379,127.907422210809,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-14.7970718035737,137.913183550865,1502125000,1,-190.438262951798,-341.358453964834,1,-159.690559392498,-310.610750405535,LEO-3,-14.8038449395039,147.919350158103,1500625000,1,-764.818929883423,-915.73912089646,1,-743.760739679073,-894.680930692109
10-Apr-2025 12:13:50,GEO-1,-0.134429623089271,141.353183030843,1500000000,1,47.0632933095112,-103.856897703526,1,46.3783292658922,-104.541861747145,LEO-1,-14.1681051625574,127.866469092093,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,-14.1788973408096,137.87197804238,1501625000,1,-185.464597708223,-336.384788721259,1,-157.489319356688,-308.409510369724,LEO-3,-14.1856707256231,147.87787472227,1501125000,1,-738.147367780815,-889.067558793852,1,-722.641797366694,-873.561988379731
10-Apr-2025 12:14:00,GEO-1,-0.13446042185472,141.353193855841,1500000000,1,47.0632941809169,-103.85689683212,1,46.3783300596115,-104.541860953425,LEO-1,-13.549891733597,127.825511528374,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-13.5606843014426,137.830769442075,1501375000,0,NaN,NaN,1,-155.290837753431,-306.211028766467,LEO-3,-13.5674579192495,147.836397644778,1498875000,1,-710.132720472651,-861.052911485687,1,-699.390896415921,-850.311087428958
10-Apr-2025 12:14:10,GEO-1,-0.134491149084197,141.353204512847,1500000000,1,47.0632950499762,-103.856895963061,1,46.3783308496103,-104.541860163426,LEO-1,-12.931641300767,127.784549575384,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-12.9424342323934,137.789557737459,1502125000,0,NaN,NaN,1,-153.286757202133,-304.20694821517,LEO-3,-12.9492080670564,147.794918840124,1498875000,0,NaN,NaN,1,-678.665450409326,-829.585641422363
10-Apr-2025 12:14:20,GEO-1,-0.134521804761354,141.353215338057,1500000000,1,47.0632959174454,-103.856895095591,1,46.3783316403015,-104.541859372735,LEO-1,-12.3133554292296,127.743583788926,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-12.3241486984494,137.748343417393,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-3,-12.3309227335921,147.753438725537,1498875000,0,NaN,NaN,1,-658.691116527887,-809.611307540924
10-Apr-2025 12:14:30,GEO-1,-0.13455238886988,141.35322616337,1500000000,1,47.0632967829455,-103.856894230091,1,46.3783324294794,-104.541858583557,LEO-1,-11.695035701253,127.702614216525,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-11.7058292815178,137.707126463675,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-11.7126035005348,147.711957212479,1500625000,0,NaN,NaN,1,-641.002623127219,-791.922814140255
10-Apr-2025 12:14:40,GEO-1,-0.134582901393505,141.353236820689,1500000000,1,47.0632976460978,-103.856893366939,1,46.3783332149378,-104.541857798099,LEO-1,-11.0766837154551,127.66164090198,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,-11.0874775798705,137.665906855508,1501625000,0,NaN,NaN,0,NaN,NaN,LEO-3,-11.0942519659359,147.670474211035,1501125000,0,NaN,NaN,1,-622.838576141631,-773.758767154668
10-Apr-2025 12:14:50,GEO-1,-0.134613342315995,141.353247646212,1500000000,1,47.0632985076586,-103.856892505378,1,46.3783340010878,-104.541857011949,LEO-1,-10.4583010860392,127.620664389877,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,-10.4690952073792,137.624685073954,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-10.4758697434558,147.628990134292,1501875000,0,NaN,NaN,1,-605.53233759628,-756.452528609317
10-Apr-2025 12:15:00,GEO-1,-0.134643711621152,141.353258471838,1500000000,1,47.0632993672491,-103.856891645788,1,46.3783347857226,-104.541856227314,LEO-1,-9.83988944202038,127.579684717227,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-9.85068379274196,137.583461093491,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-9.85745846159078,147.587504889825,1501875000,0,NaN,NaN,1,-588.219605764629,-739.139796777666
10-Apr-2025 12:15:10,GEO-1,-0.134674009292822,141.353269129469,1500000000,1,47.0633002244904,-103.856890788546,1,46.3783355666348,-104.541855446402,LEO-1,-9.22145042644401,127.538701917985,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,-9.23224497870183,137.542234886478,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,-9.23901976289129,147.546018384085,1501125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:15:20,GEO-1,-0.134704235314882,141.353279955302,1500000000,1,47.0633010801389,-103.856889932898,1,46.3783363482403,-104.541854664796,LEO-1,-8.60298569559632,127.497716527551,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-8.61378042125758,137.50100692758,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-3,-8.62055530317276,147.504531026762,1501625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:15:30,GEO-1,-0.134734389671253,141.35329078124,1500000000,1,47.0633019338158,-103.856889079221,1,46.3783371283279,-104.541853884709,LEO-1,-7.98449691820779,127.45672857439,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-7.99529178886703,137.459777185334,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-3,-8.00206675071902,147.463042722275,1498875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:15:40,GEO-1,-0.134764472345892,141.353301439182,1500000000,1,47.0633027851423,-103.856888227895,1,46.3783379046935,-104.541853108343,LEO-1,-7.36598577464959,127.415738084521,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-7.37678076164357,137.418545626572,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,-7.38355578547886,147.421553374139,1502125000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:15:50,GEO-1,-0.134794483322792,141.353312265324,1500000000,1,47.0633036348745,-103.856887378162,1,46.3783386817495,-104.541852331287,LEO-1,-6.74745395612362,127.374745586014,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,-6.75824903054622,137.377312720859,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-3,-6.7650240982561,147.380063389335,1500375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:16:00,GEO-1,-0.134824422585988,141.35332309157,1500000000,1,47.0633044826339,-103.856886530403,1,46.3783394572887,-104.541851555748,LEO-1,-6.12890316705999,127.33375110059,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-6.13969829964485,137.336078432039,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-3,-6.1464733928909,147.338572669791,1500625000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:16:10,GEO-1,-0.13485429011955,141.35333374982,1500000000,1,47.0633053280415,-103.856885684995,1,46.3783402291047,-104.541850783932,LEO-1,-5.51033510507627,127.292754648096,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-2,-5.52113026668504,137.294842722646,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,-5.52790536720854,147.297081116738,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:16:20,GEO-1,-0.134884085907587,141.35334457627,1500000000,1,47.0633061718536,-103.856884841183,1,46.378341001609,-104.541850011428,LEO-1,-4.89175150697006,127.251756750992,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,-4.90254666801635,137.253606058342,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-3,-4.90932175727338,147.255589135082,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:16:30,GEO-1,-0.134913809934248,141.353355402823,1500000000,1,47.0633070136915,-103.856883999345,1,46.3783417725952,-104.541849240442,LEO-1,-4.27315408929207,127.210757425936,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,-4.28394922002796,137.212368399443,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-4.29072427937043,147.214096624879,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:16:40,GEO-1,-0.134943462183718,141.353366061378,1500000000,1,47.0633078531765,-103.85688315986,1,46.3783425398568,-104.54184847318,LEO-1,-3.65454458585465,127.169756688252,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-2,-3.66533965637565,137.171129705337,1501875000,0,NaN,NaN,0,NaN,NaN,LEO-3,-3.67211466705473,147.172603485687,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:16:50,GEO-1,-0.134973042640221,141.353376888133,1500000000,1,47.0633086910646,-103.856882321972,1,46.3783433078071,-104.54184770523,LEO-1,-3.03592473587086,127.128755056407,1502125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-3.04671971612521,137.1298904389,1500625000,0,NaN,NaN,0,NaN,NaN,LEO-3,-3.05349465929692,147.131110120933,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:17:00,GEO-1,-0.13500255128802,141.353387546893,1500000000,1,47.063309526599,-103.856881486438,1,46.3783440720308,-104.541846941006,LEO-1,-2.41729628335779,127.087752375488,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-2,-2.42809114315839,137.088650389935,1501375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-2.4348659998913,147.08961626129,1501375000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:17:10,GEO-1,-0.135031988111413,141.35339837385,1500000000,1,47.0633103605357,-103.856880652501,1,46.3783448369432,-104.541846176094,LEO-1,-1.79866097641783,127.046749162158,1498875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-1.80945568545586,137.04741002006,1501125000,0,NaN,NaN,0,NaN,NaN,LEO-3,-1.81623043673949,147.048122309511,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:17:20,GEO-1,-0.135061353094741,141.353409200909,1500000000,1,47.063311192496,-103.856879820541,1,46.3783456003361,-104.541845412701,LEO-1,-1.18002056644875,127.005745428141,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-2,-1.19081509430799,137.006169286153,1500375000,0,NaN,NaN,0,NaN,NaN,LEO-3,-1.19758972106186,147.006628163825,1501875000,0,NaN,NaN,0,NaN,NaN
10-Apr-2025 12:17:30,GEO-1,-0.135090646222379,141.353419859971,1500000000,1,47.0633120221011,-103.856878990936,1,46.3783463600012,-104.541844653036,LEO-1,-0.561376806145334,126.96474118468,1500875000,0,NaN,NaN,0,NaN,NaN,LEO-2,-0.572171122200093,136.964928144756,1500125000,0,NaN,NaN,0,NaN,NaN,LEO-3,-0.57894560520485,146.965133722278,1500375000,0,NaN,NaN,0,NaN,NaN
